3.356,8.247,.3,.001,0,0,-2.42,-1.25,0,0,-.77,-4.12,2.69
3.37,8.24,.295,.008,0,0,-2.29,-1.26,0,0,-.77,-4.12,2.69
3.395,8.238,.29,0,0,0,-2.29,-1.26,0,0,-.77,-4.12,2.69
3.398,8.389,.272,0,0,0,-2.29,-1.26,0,0,-.77,-4.12,2.69
3.374,8.239,.251,-.002,0,0,-2.29,-1.26,0,0,-.77,-4.12,2.69
3.391,8.248,.235,-.001,0,0,-2.29,-1.26,0,0,-.77,-4.12,2.69
3.385,8.246,.218,0,0,0,-2.04,-1.2,0,0,-.77,-4.12,2.69
3.395,8.318,.201,.004,0,0,-2.04,-1.2,0,0,-.77,-4.12,2.69
3.364,8.23,.182,.005,0,0,-2.04,-1.2,0,0,-.77,-4.12,2.69
3.425,8.227,.157,.003,0,0,-2.04,-1.2,0,0,-.77,-4.12,2.69
3.427,8.251,.138,-.007,0,0,-1.47,-1.15,0,0,-.77,-4.12,2.69
3.43,8.242,.12,.002,0,0,-1.47,-1.15,0,0,-.77,-4.12,2.69
3.443,8.26,.101,-.005,0,0,-1.47,-1.15,0,0,-.77,-4.12,2.69
3.445,8.251,.082,.001,0,0,-1.47,-1.15,0,0,-.77,-4.12,2.69
3.425,8.252,-.002,.001,0,0,-.61,-1.11,0,0,-.77,-4.12,2.69
3.454,8.256,0,-.001,0,0,-.61,-1.11,0,0,-.77,-4.12,2.69
3.46,8.247,0,-.004,0,0,-.61,-1.11,0,0,-.77,-4.12,2.69
3.462,8.234,0,0,0,0,-.61,-1.11,0,0,-.77,-4.12,2.69
3.46,8.249,0,0,0,0,-.61,-1.11,0,0,-.77,-4.12,2.69
3.461,8.252,0,-.004,0,0,.4,-1.07,0,0,-.77,-4.12,2.69
3.459,8.247,0,0,0,0,.4,-1.07,0,0,-.77,-4.12,2.69
3.458,8.252,.004,0,0,0,.4,-1.07,0,0,-.77,-4.12,2.69
3.459,8.241,.001,.001,0,0,.4,-1.07,0,0,-.77,-4.12,2.69
3.429,8.27,.002,0,0,0,1.46,-.95,0,0,-.77,-4.12,2.69
3.413,8.256,.005,.001,0,0,1.46,-.95,0,0,-.77,-4.12,2.69
3.461,8.241,.001,.001,0,0,1.46,-.95,0,0,-.77,-4.12,2.69
3.461,8.145,.001,0,0,0,1.46,-.95,0,0,-.77,-4.12,2.69
3.466,8.241,.001,0,0,0,2.27,-.87,0,0,-.77,-4.12,2.69
3.462,8.243,.001,.001,0,0,2.27,-.87,0,0,-.77,-4.12,2.69
3.463,8.231,.001,0,0,0,2.27,-.87,0,0,-.77,-4.12,2.69
3.465,8.242,0,0,0,0,2.27,-.87,0,0,-.77,-4.12,2.69
3.459,8.251,0,0,0,0,2.85,-.92,0,0,-.77,-4.12,2.68
3.468,8.236,0,0,0,0,2.85,-.92,0,0,-.77,-4.12,2.68
3.466,8.239,0,.001,0,0,2.85,-.92,0,0,-.77,-4.12,2.68
3.467,8.245,0,0,0,0,2.85,-.92,0,0,-.77,-4.12,2.68
3.465,8.229,0,0,0,0,2.85,-.92,0,0,-.77,-4.12,2.68
3.46,8.235,0,0,0,0,3.2,-1.03,0,0,-.77,-4.12,2.68
3.461,8.246,0,0,0,0,3.2,-1.03,0,0,-.77,-4.12,2.68
3.461,8.248,0,0,0,0,3.2,-1.03,0,0,-.77,-4.12,2.68
3.462,8.242,0,0,0,0,3.2,-1.03,0,0,-.77,-4.12,2.68
3.464,8.242,0,0,0,0,3.29,-1.09,0,0,-.77,-4.12,2.68
3.462,8.234,0,0,0,0,3.29,-1.09,0,0,-.77,-4.12,2.68
3.463,8.247,0,.001,0,0,3.29,-1.09,0,0,-.77,-4.12,2.68
3.458,8.243,0,0,0,0,3.29,-1.09,0,0,-.77,-4.12,2.68
3.461,8.245,0,0,0,0,3.29,-1.16,0,0,-.77,-4.12,2.68
3.453,8.237,0,0,0,0,3.29,-1.16,0,0,-.77,-4.12,2.68
3.462,8.227,0,0,0,0,3.29,-1.16,0,0,-.77,-4.12,2.68
3.459,8.233,0,.001,0,0,3.29,-1.16,0,0,-.77,-4.12,2.68
3.462,8.227,0,.001,0,0,3.29,-1.16,0,0,-.77,-4.12,2.68
3.461,8.229,0,0,0,0,3.16,-1.27,0,0,-.77,-4.12,2.68
3.459,8.22,0,0,0,0,3.16,-1.27,0,0,-.77,-4.12,2.68
3.462,8.228,0,0,0,0,3.16,-1.27,0,0,-.77,-4.12,2.68
3.462,8.236,0,0,0,0,3.16,-1.27,0,0,-.77,-4.12,2.68
3.456,8.236,0,0,0,0,2.99,-1.38,0,0,-.77,-4.12,2.68
3.464,8.216,0,0,0,0,2.99,-1.38,0,0,-.77,-4.12,2.68
3.464,8.225,0,0,0,0,2.99,-1.38,0,0,-.77,-4.12,2.68
3.464,8.229,0,0,0,0,2.99,-1.38,0,0,-.77,-4.12,2.68
3.466,8.231,0,0,0,0,2.78,-1.43,0,0,-.77,-4.12,2.68
3.464,8.237,0,0,0,0,2.78,-1.43,0,0,-.77,-4.12,2.68
3.465,8.241,0,0,0,0,2.78,-1.43,0,0,-.77,-4.12,2.68
3.465,8.234,0,0,0,0,2.78,-1.43,0,0,-.77,-4.12,2.68
3.463,8.236,0,0,0,0,2.58,-1.38,0,0,-.77,-4.12,2.68
3.458,8.241,0,0,0,0,2.58,-1.38,0,0,-.77,-4.12,2.68
3.464,8.238,0,0,0,0,2.58,-1.38,0,0,-.77,-4.12,2.68
3.453,8.224,0,0,0,0,2.58,-1.38,0,0,-.77,-4.12,2.68
3.465,8.229,0,0,0,0,2.58,-1.38,0,0,-.77,-4.12,2.68
3.458,8.238,0,0,0,0,2.34,-1.27,0,0,-.77,-4.12,2.68
3.463,8.237,0,0,0,0,2.34,-1.27,0,0,-.77,-4.12,2.68
3.462,8.233,0,0,0,0,2.34,-1.27,0,0,-.77,-4.12,2.68
3.46,8.241,0,0,0,0,2.34,-1.27,0,0,-.77,-4.12,2.68
3.456,8.253,0,.001,0,0,2.03,-1.17,0,0,-.77,-4.12,2.68
3.465,8.24,0,0,0,0,2.03,-1.17,0,0,-.77,-4.12,2.68
3.46,8.245,0,.001,0,0,2.03,-1.17,0,0,-.77,-4.12,2.68
3.462,8.238,0,0,0,0,2.03,-1.17,0,0,-.77,-4.12,2.68
3.457,8.233,0,0,0,0,1.59,-1.08,0,0,-.77,-4.12,2.68
3.46,8.243,0,0,0,0,1.59,-1.08,0,0,-.77,-4.12,2.68
3.462,8.23,0,0,0,0,1.59,-1.08,0,0,-.77,-4.12,2.68
3.458,8.245,0,0,0,0,1.59,-1.08,0,0,-.77,-4.12,2.68
3.458,8.247,0,0,0,0,1.59,-1.08,0,0,-.77,-4.12,2.68
3.457,8.236,0,0,0,0,1.01,-.91,0,0,-.77,-4.12,2.68
3.46,8.243,0,0,0,0,1.01,-.91,0,0,-.77,-4.12,2.68
3.458,8.242,0,0,0,0,1.01,-.91,0,0,-.77,-4.12,2.68
3.462,8.246,0,0,0,0,1.01,-.91,0,0,-.77,-4.12,2.68
3.456,8.236,0,.001,0,0,.25,-.75,0,0,-.77,-4.12,2.68
3.46,8.239,0,0,0,0,.25,-.75,0,0,-.77,-4.12,2.68
3.466,8.242,0,0,0,0,.25,-.75,0,0,-.77,-4.12,2.68
3.463,8.238,0,0,0,0,.25,-.75,0,0,-.77,-4.12,2.68
3.465,8.237,0,0,0,0,-.66,-.68,0,0,-.77,-4.12,2.68
3.46,8.235,0,0,0,0,-.66,-.68,0,0,-.77,-4.12,2.68
3.462,8.231,0,0,0,0,-.66,-.68,0,0,-.77,-4.12,2.68
3.46,8.235,0,.001,0,0,-.66,-.68,0,0,-.77,-4.12,2.68
3.462,8.231,0,0,0,0,-1.66,-.72,0,0,-.77,-4.12,2.68
3.463,8.231,0,.001,0,0,-1.66,-.72,0,0,-.77,-4.12,2.68
3.46,8.223,0,0,0,0,-1.66,-.72,0,0,-.77,-4.12,2.68
3.461,8.228,0,0,0,0,-1.66,-.72,0,0,-.77,-4.12,2.68
3.465,8.236,0,0,0,0,-1.66,-.72,0,0,-.77,-4.12,2.68
3.462,8.233,0,0,0,0,-2.65,-.78,0,0,-.77,-4.12,2.68
3.459,8.24,0,0,0,0,-2.65,-.78,0,0,-.77,-4.12,2.68
3.461,8.239,0,0,0,0,-2.65,-.78,0,0,-.77,-4.12,2.68
3.46,8.239,0,0,0,0,-2.65,-.78,0,0,-.77,-4.12,2.68
3.46,8.242,0,0,0,0,-3.57,-.87,0,0,-.77,-4.12,2.68
3.463,8.218,0,0,0,0,-3.57,-.87,0,0,-.77,-4.12,2.68
3.458,8.232,0,0,0,0,-3.57,-.87,0,0,-.77,-4.12,2.68
3.462,8.233,0,0,0,0,-3.57,-.87,0,0,-.77,-4.12,2.68
3.46,8.241,0,0,0,0,-4.29,-1,0,0,-.77,-4.12,2.69
3.463,8.224,0,0,0,0,-4.29,-1,0,0,-.77,-4.12,2.69
3.461,8.23,0,0,0,0,-4.29,-1,0,0,-.77,-4.12,2.69
3.46,8.234,0,0,0,0,-4.29,-1,0,0,-.77,-4.12,2.69
3.463,8.225,0,0,0,0,-4.29,-1,0,0,-.77,-4.12,2.69
3.459,8.238,0,0,0,0,-4.69,-1.21,0,0,-.77,-4.12,2.69
3.459,8.24,0,0,0,0,-4.69,-1.21,0,0,-.77,-4.12,2.69
3.46,8.239,0,0,0,0,-4.69,-1.21,0,0,-.77,-4.12,2.69
3.46,8.246,0,0,0,0,-4.69,-1.21,0,0,-.77,-4.12,2.69
3.46,8.239,0,.001,0,0,-4.76,-1.38,0,0,-.77,-4.12,2.69
3.462,8.235,0,0,0,0,-4.76,-1.38,0,0,-.77,-4.12,2.69
3.463,8.242,0,0,0,0,-4.76,-1.38,0,0,-.77,-4.12,2.69
3.462,8.229,0,0,0,0,-4.76,-1.38,0,0,-.77,-4.12,2.69
3.465,8.226,0,0,0,0,-4.42,-1.46,0,0,-.77,-4.12,2.69
3.46,8.238,0,0,0,0,-4.42,-1.46,0,0,-.77,-4.12,2.69
3.459,8.241,0,0,0,0,-4.42,-1.46,0,0,-.77,-4.12,2.69
3.462,8.232,0,0,0,0,-4.42,-1.46,0,0,-.77,-4.12,2.69
3.463,8.238,0,0,0,0,-3.74,-1.46,0,0,-.77,-4.12,2.69
3.457,8.242,0,.001,0,0,-3.74,-1.46,0,0,-.77,-4.12,2.69
3.462,8.232,0,0,0,0,-3.74,-1.46,0,0,-.77,-4.12,2.69
3.46,8.23,0,0,0,0,-3.74,-1.46,0,0,-.77,-4.12,2.69
3.46,8.241,0,.001,0,0,-3.74,-1.46,0,0,-.77,-4.12,2.69
3.464,8.233,0,0,0,0,-2.77,-1.44,0,0,-.77,-4.12,2.69
3.462,8.237,0,.001,0,0,-2.77,-1.44,0,0,-.77,-4.12,2.69
3.464,8.229,0,0,0,0,-2.77,-1.44,0,0,-.77,-4.12,2.69
3.463,8.223,0,0,0,0,-2.77,-1.44,0,0,-.77,-4.12,2.69
3.464,8.229,0,0,0,0,-1.61,-1.42,0,0,-.77,-4.12,2.69
3.457,8.243,0,0,0,0,-1.61,-1.42,0,0,-.77,-4.12,2.69
3.46,8.238,0,0,0,0,-1.61,-1.42,0,0,-.77,-4.12,2.69
3.461,8.255,0,0,0,0,-1.61,-1.42,0,0,-.77,-4.12,2.69
3.464,8.25,0,0,0,0,-.39,-1.28,0,0,-.77,-4.12,2.69
3.458,8.247,0,0,0,0,-.39,-1.28,0,0,-.77,-4.12,2.69
3.461,8.236,0,0,0,0,-.39,-1.28,0,0,-.77,-4.12,2.69
3.456,8.224,0,0,0,0,-.39,-1.28,0,0,-.77,-4.12,2.69
3.457,8.241,0,0,0,0,-.39,-1.28,0,0,-.77,-4.12,2.69
3.461,8.241,0,0,0,0,.76,-1.09,0,0,-.77,-4.12,2.69
3.462,8.234,0,0,0,0,.76,-1.09,0,0,-.77,-4.12,2.69
3.457,8.248,0,0,0,0,.76,-1.09,0,0,-.77,-4.12,2.69
3.456,8.246,0,0,0,0,.76,-1.09,0,0,-.77,-4.12,2.69
3.459,8.239,0,0,0,0,1.76,-.96,0,0,-.77,-4.12,2.69
3.458,8.239,0,0,0,0,1.76,-.96,0,0,-.77,-4.12,2.69
3.459,8.235,0,0,0,0,1.76,-.96,0,0,-.77,-4.12,2.69
3.461,8.243,0,0,0,0,1.76,-.96,0,0,-.77,-4.12,2.69
3.46,8.24,0,0,0,0,2.54,-.91,0,0,-.77,-4.12,2.69
3.46,8.242,0,0,0,0,2.54,-.91,0,0,-.77,-4.12,2.69
3.461,8.233,0,0,0,0,2.54,-.91,0,0,-.77,-4.12,2.69
3.459,8.234,0,0,0,0,2.54,-.91,0,0,-.77,-4.12,2.69
3.462,8.238,0,0,0,0,3.05,-.9,0,0,-.77,-4.12,2.69
3.462,8.256,0,0,0,0,3.05,-.9,0,0,-.77,-4.12,2.69
3.462,8.229,0,.001,0,0,3.05,-.9,0,0,-.77,-4.12,2.69
3.466,8.23,0,0,0,0,3.05,-.9,0,0,-.77,-4.12,2.69
3.463,8.233,0,0,0,0,3.05,-.9,0,0,-.77,-4.12,2.69
3.468,8.22,0,0,0,0,3.32,-.91,0,0,-.77,-4.12,2.69
3.464,8.236,0,0,0,0,3.32,-.91,0,0,-.77,-4.12,2.69
3.462,8.238,0,0,0,0,3.32,-.91,0,0,-.77,-4.12,2.69
3.46,8.233,0,-.001,0,0,3.32,-.91,0,0,-.77,-4.12,2.69
3.46,8.24,0,0,0,0,3.36,-.98,0,0,-.77,-4.12,2.69
3.458,8.241,0,0,0,0,3.36,-.98,0,0,-.77,-4.12,2.69
3.457,8.246,0,0,0,0,3.36,-.98,0,0,-.77,-4.12,2.69
3.46,8.236,0,0,0,0,3.36,-.98,0,0,-.77,-4.12,2.69
3.458,8.26,0,0,0,0,3.25,-1.12,0,0,-.77,-4.12,2.69
3.461,8.233,0,0,0,0,3.25,-1.12,0,0,-.77,-4.12,2.69
3.459,8.242,0,0,0,0,3.25,-1.12,0,0,-.77,-4.12,2.69
3.458,8.251,0,0,0,0,3.25,-1.12,0,0,-.77,-4.12,2.69
3.464,8.238,0,0,0,0,3.25,-1.12,0,0,-.77,-4.12,2.69
3.459,8.243,0,.001,0,0,3.04,-1.27,0,0,-.77,-4.12,2.69
3.46,8.237,0,0,0,0,3.04,-1.27,0,0,-.77,-4.12,2.69
3.458,8.228,0,0,0,0,3.04,-1.27,0,0,-.77,-4.12,2.69
3.462,8.226,0,.001,0,0,3.04,-1.27,0,0,-.77,-4.12,2.69
3.455,8.236,0,0,0,0,2.76,-1.36,0,0,-.77,-4.12,2.69
3.461,8.215,0,0,0,0,2.76,-1.36,0,0,-.77,-4.12,2.69
3.455,8.231,0,0,0,0,2.76,-1.36,0,0,-.77,-4.12,2.69
3.457,8.235,0,0,0,0,2.76,-1.36,0,0,-.77,-4.12,2.69
3.455,8.239,0,0,0,0,2.46,-1.36,0,0,-.77,-4.12,2.69
3.46,8.238,0,0,0,0,2.46,-1.36,0,0,-.77,-4.12,2.69
3.46,8.233,0,0,0,0,2.46,-1.36,0,0,-.77,-4.12,2.69
3.459,8.237,0,0,0,0,2.46,-1.36,0,0,-.77,-4.12,2.69
3.454,8.242,0,0,0,0,2.19,-1.34,0,0,-.77,-4.12,2.69
3.459,8.236,0,0,0,0,2.19,-1.34,0,0,-.77,-4.12,2.69
3.465,8.231,0,0,0,0,2.19,-1.34,0,0,-.77,-4.12,2.69
3.465,8.237,0,0,0,0,2.19,-1.34,0,0,-.77,-4.12,2.69
3.467,8.231,0,0,0,0,2.19,-1.34,0,0,-.77,-4.12,2.69
3.463,8.246,0,0,0,0,1.88,-1.28,0,0,-.77,-4.12,2.69
3.466,8.231,0,0,0,0,1.88,-1.28,0,0,-.77,-4.12,2.69
3.46,8.244,0,0,0,0,1.88,-1.28,0,0,-.77,-4.12,2.69
3.459,8.241,0,0,0,0,1.88,-1.28,0,0,-.77,-4.12,2.69
3.457,8.238,0,0,0,0,1.51,-1.17,0,0,-.77,-4.12,2.69
3.458,8.243,0,0,0,0,1.51,-1.17,0,0,-.77,-4.12,2.69
3.458,8.244,0,0,0,0,1.51,-1.17,0,0,-.77,-4.12,2.69
3.455,8.242,0,.001,0,0,1.51,-1.17,0,0,-.77,-4.12,2.69
3.458,8.239,0,0,0,0,1.07,-.96,0,0,-.77,-4.12,2.69
3.462,8.234,0,0,0,0,1.07,-.96,0,0,-.77,-4.12,2.69
3.455,8.243,0,0,0,0,1.07,-.96,0,0,-.77,-4.12,2.69
3.463,8.238,0,0,0,0,1.07,-.96,0,0,-.77,-4.12,2.69
3.464,8.216,0,0,0,0,1.07,-.96,0,0,-.77,-4.12,2.69
3.462,8.241,0,0,0,0,.5,-.77,0,0,-.77,-4.12,2.69
3.462,8.247,0,0,0,0,.5,-.77,0,0,-.77,-4.12,2.69
3.464,8.235,0,0,0,0,.5,-.77,0,0,-.77,-4.12,2.69
3.46,8.227,0,0,0,0,.5,-.77,0,0,-.77,-4.12,2.69
3.465,8.22,0,0,0,0,-.18,-.65,0,0,-.77,-4.12,2.69
3.457,8.232,0,0,0,0,-.18,-.65,0,0,-.77,-4.12,2.69
3.457,8.237,0,0,0,0,-.18,-.65,0,0,-.77,-4.12,2.69
3.463,8.229,0,0,0,0,-.18,-.65,0,0,-.77,-4.12,2.69
3.458,8.238,0,0,0,0,-1.02,-.61,0,0,-.77,-4.12,2.69
3.462,8.237,0,0,0,0,-1.02,-.61,0,0,-.77,-4.12,2.69
3.462,8.23,0,0,0,0,-1.02,-.61,0,0,-.77,-4.12,2.69
3.461,8.232,0,0,0,0,-1.02,-.61,0,0,-.77,-4.12,2.69
3.456,8.25,0,0,0,0,-1.89,-.61,0,0,-.77,-4.12,2.69
3.459,8.236,0,0,0,0,-1.89,-.61,0,0,-.77,-4.12,2.69
3.46,8.246,0,0,0,0,-1.89,-.61,0,0,-.77,-4.12,2.69
3.462,8.246,0,.001,0,0,-1.89,-.61,0,0,-.77,-4.12,2.69
3.462,8.248,0,0,0,0,-1.89,-.61,0,0,-.77,-4.12,2.69
3.453,8.245,0,0,0,0,-2.76,-.68,0,0,-.77,-4.12,2.69
3.46,8.241,0,0,0,0,-2.76,-.68,0,0,-.77,-4.12,2.69
3.46,8.239,0,0,0,0,-2.76,-.68,0,0,-.77,-4.12,2.69
3.462,8.236,0,-.001,0,0,-2.76,-.68,0,0,-.77,-4.12,2.69
3.462,8.253,0,0,0,0,-3.54,-.85,0,0,-.77,-4.12,2.69
3.461,8.245,0,0,0,0,-3.54,-.85,0,0,-.77,-4.12,2.69
3.46,8.248,0,0,0,0,-3.54,-.85,0,0,-.77,-4.12,2.69
3.461,8.251,0,0,0,0,-3.54,-.85,0,0,-.77,-4.12,2.69
3.466,8.228,0,0,0,0,-4.13,-1.1,0,0,-.77,-4.12,2.7
3.462,8.238,0,0,0,0,-4.13,-1.1,0,0,-.77,-4.12,2.7
3.46,8.239,0,0,0,0,-4.13,-1.1,0,0,-.77,-4.12,2.7
3.461,8.223,0,0,0,0,-4.13,-1.1,0,0,-.77,-4.12,2.7
3.459,8.233,0,0,0,0,-4.13,-1.1,0,0,-.77,-4.12,2.7
3.461,8.229,0,0,0,0,-4.41,-1.33,0,0,-.77,-4.12,2.69
3.457,8.242,0,0,0,0,-4.41,-1.33,0,0,-.77,-4.12,2.69
3.461,8.224,0,0,0,0,-4.41,-1.33,0,0,-.77,-4.12,2.69
3.464,8.23,0,0,0,0,-4.41,-1.33,0,0,-.77,-4.12,2.69
3.459,8.237,0,0,0,0,-4.4,-1.47,0,0,-.77,-4.12,2.7
3.459,8.239,0,0,0,0,-4.4,-1.47,0,0,-.77,-4.12,2.7
3.455,8.239,0,.001,0,0,-4.4,-1.47,0,0,-.77,-4.12,2.7
3.463,8.239,0,0,0,0,-4.4,-1.47,0,0,-.77,-4.12,2.7
3.457,8.25,0,0,0,0,-4.01,-1.6,0,0,-.77,-4.12,2.7
3.46,8.23,0,0,0,0,-4.01,-1.6,0,0,-.77,-4.12,2.7
3.46,8.238,0,0,0,0,-4.01,-1.6,0,0,-.77,-4.12,2.7
3.46,8.242,0,.001,0,0,-4.01,-1.6,0,0,-.77,-4.12,2.7
3.464,8.244,0,0,0,0,-3.29,-1.67,0,0,-.77,-4.12,2.69
3.467,8.247,0,0,0,0,-3.29,-1.67,0,0,-.77,-4.12,2.69
3.46,8.247,0,0,0,0,-3.29,-1.67,0,0,-.77,-4.12,2.69
3.456,8.237,0,0,0,0,-3.29,-1.67,0,0,-.77,-4.12,2.69
3.46,8.24,0,0,0,0,-3.29,-1.67,0,0,-.77,-4.12,2.69
3.456,8.256,0,0,0,0,-2.33,-1.65,0,0,-.77,-4.12,2.69
3.46,8.238,0,0,0,0,-2.33,-1.65,0,0,-.77,-4.12,2.69
3.457,8.242,0,.001,0,0,-2.33,-1.65,0,0,-.77,-4.12,2.69
3.458,8.232,0,.001,0,0,-2.33,-1.65,0,0,-.77,-4.12,2.69
3.462,8.224,0,0,0,0,-1.21,-1.51,0,0,-.77,-4.12,2.69
3.46,8.232,0,0,0,0,-1.21,-1.51,0,0,-.77,-4.12,2.69
3.465,8.229,0,0,0,0,-1.21,-1.51,0,0,-.77,-4.12,2.69
3.464,8.232,0,0,0,0,-1.21,-1.51,0,0,-.77,-4.12,2.69
3.463,8.235,0,0,0,0,-.03,-1.31,0,0,-.77,-4.12,2.69
3.46,8.241,0,0,0,0,-.03,-1.31,0,0,-.77,-4.12,2.69
3.455,8.246,0,.001,0,0,-.03,-1.31,0,0,-.77,-4.12,2.69
3.46,8.244,0,0,0,0,-.03,-1.31,0,0,-.77,-4.12,2.69
3.464,8.243,0,.001,0,0,-.03,-1.31,0,0,-.77,-4.12,2.69
3.458,8.247,0,0,0,0,1.08,-1.11,0,0,-.77,-4.12,2.69
3.462,8.242,0,0,0,0,1.08,-1.11,0,0,-.77,-4.12,2.69
3.462,8.232,0,0,0,0,1.08,-1.11,0,0,-.77,-4.12,2.69
3.464,8.247,0,0,0,0,1.08,-1.11,0,0,-.77,-4.12,2.69
3.464,8.233,0,0,0,0,2.03,-.99,0,0,-.77,-4.12,2.69
3.461,8.23,0,0,0,0,2.03,-.99,0,0,-.77,-4.12,2.69
3.462,8.228,0,0,0,0,2.03,-.99,0,0,-.77,-4.12,2.69
3.46,8.242,0,0,0,0,2.03,-.99,0,0,-.77,-4.12,2.69
3.459,8.233,0,0,0,0,2.74,-.87,0,0,-.77,-4.12,2.69
3.458,8.235,0,0,0,0,2.74,-.87,0,0,-.77,-4.12,2.69
3.46,8.227,0,-.001,0,0,2.74,-.87,0,0,-.77,-4.12,2.69
3.458,8.25,0,0,0,0,2.74,-.87,0,0,-.77,-4.12,2.69
3.462,8.242,0,0,0,0,3.22,-.77,0,0,-.77,-4.12,2.69
3.46,8.247,-.001,0,0,0,3.22,-.77,0,0,-.77,-4.12,2.69
3.457,8.239,0,0,0,0,3.22,-.77,0,0,-.77,-4.12,2.69
3.464,8.251,0,0,0,0,3.22,-.77,0,0,-.77,-4.12,2.69
3.459,8.239,0,0,0,0,3.22,-.77,0,0,-.77,-4.12,2.69
3.464,8.241,0,0,0,0,3.4,-.8,0,0,-.77,-4.12,2.69
3.457,8.238,0,0,0,0,3.4,-.8,0,0,-.77,-4.12,2.69
3.458,8.252,0,0,0,0,3.4,-.8,0,0,-.77,-4.12,2.69
3.458,8.247,0,0,0,0,3.4,-.8,0,0,-.77,-4.12,2.69
3.466,8.233,0,.001,0,0,3.39,-.92,0,0,-.77,-4.12,2.69
3.466,8.227,0,0,0,0,3.39,-.92,0,0,-.77,-4.12,2.69
3.462,8.227,0,0,0,0,3.39,-.92,0,0,-.77,-4.12,2.69
3.462,8.227,0,0,0,0,3.39,-.92,0,0,-.77,-4.12,2.69
3.455,8.224,0,0,0,0,3.19,-1.08,0,0,-.77,-4.12,2.69
3.463,8.232,0,0,0,0,3.19,-1.08,0,0,-.77,-4.12,2.69
3.455,8.239,0,0,0,0,3.19,-1.08,0,0,-.77,-4.12,2.69
3.459,8.25,0,0,0,0,3.19,-1.08,0,0,-.77,-4.12,2.69
3.462,8.241,0,0,0,0,3.19,-1.08,0,0,-.77,-4.12,2.69
3.462,8.242,0,0,0,0,2.9,-1.2,0,0,-.77,-4.12,2.69
3.463,8.24,0,0,0,0,2.9,-1.2,0,0,-.77,-4.12,2.69
3.466,8.238,0,.001,0,0,2.9,-1.2,0,0,-.77,-4.12,2.69
3.464,8.235,0,.001,0,0,2.9,-1.2,0,0,-.77,-4.12,2.69
3.464,8.228,0,0,0,0,2.53,-1.28,0,0,-.77,-4.12,2.69
3.466,8.234,0,0,0,0,2.53,-1.28,0,0,-.77,-4.12,2.69
3.462,8.239,0,.001,0,0,2.53,-1.28,0,0,-.77,-4.12,2.69
3.464,8.23,0,0,0,0,2.53,-1.28,0,0,-.77,-4.12,2.69
3.458,8.239,0,0,0,0,2.15,-1.33,0,0,-.77,-4.12,2.69
3.457,8.213,0,0,0,0,2.15,-1.33,0,0,-.77,-4.12,2.69
3.456,8.242,0,0,0,0,2.15,-1.33,0,0,-.77,-4.12,2.69
3.46,8.249,0,.001,0,0,2.15,-1.33,0,0,-.77,-4.12,2.69
3.46,8.242,0,0,0,0,1.78,-1.35,0,0,-.77,-4.12,2.69
3.46,8.233,0,.001,0,0,1.78,-1.35,0,0,-.77,-4.12,2.69
3.462,8.23,0,0,0,0,1.78,-1.35,0,0,-.77,-4.12,2.69
3.459,8.233,0,0,0,0,1.78,-1.35,0,0,-.77,-4.12,2.69
3.462,8.233,0,0,0,0,1.78,-1.35,0,0,-.77,-4.12,2.69
3.457,8.245,0,.001,0,0,1.43,-1.25,0,0,-.77,-4.12,2.69
3.463,8.242,0,0,0,0,1.43,-1.25,0,0,-.77,-4.12,2.69
3.462,8.229,0,0,0,0,1.43,-1.25,0,0,-.77,-4.12,2.69
3.462,8.241,0,0,0,0,1.43,-1.25,0,0,-.77,-4.12,2.69
3.46,8.237,0,0,0,0,1.03,-1.05,0,0,-.77,-4.12,2.69
3.459,8.242,0,0,0,0,1.03,-1.05,0,0,-.77,-4.12,2.69
3.454,8.241,0,0,0,0,1.03,-1.05,0,0,-.77,-4.12,2.69
3.455,8.238,0,0,0,0,1.03,-1.05,0,0,-.77,-4.12,2.69
3.457,8.234,0,0,0,0,.57,-.87,0,0,-.77,-4.12,2.69
3.455,8.237,0,0,0,0,.57,-.87,0,0,-.77,-4.12,2.69
3.462,8.232,0,0,0,0,.57,-.87,0,0,-.77,-4.12,2.69
3.464,8.242,0,.001,0,0,.57,-.87,0,0,-.77,-4.12,2.69
3.459,8.244,0,.001,0,0,.57,-.87,0,0,-.77,-4.12,2.69
3.458,8.242,0,0,0,0,.06,-.72,0,0,-.77,-4.12,2.69
3.457,8.233,0,0,0,0,.06,-.72,0,0,-.77,-4.12,2.69
3.456,8.246,0,0,0,0,.06,-.72,0,0,-.77,-4.12,2.69
3.458,8.245,0,.001,0,0,.06,-.72,0,0,-.77,-4.12,2.69
3.458,8.244,0,0,0,0,-.58,-.61,0,0,-.77,-4.12,2.69
3.462,8.252,0,0,0,0,-.58,-.61,0,0,-.77,-4.12,2.69
3.458,8.25,0,0,0,0,-.58,-.61,0,0,-.77,-4.12,2.69
3.456,8.24,0,0,0,0,-.58,-.61,0,0,-.77,-4.12,2.69
3.46,8.238,0,0,0,0,-1.29,-.54,0,0,-.77,-4.12,2.69
3.455,8.247,0,0,0,0,-1.29,-.54,0,0,-.77,-4.12,2.69
3.458,8.234,0,0,0,0,-1.29,-.54,0,0,-.77,-4.12,2.69
3.463,8.236,0,0,0,0,-1.29,-.54,0,0,-.77,-4.12,2.69
3.458,8.236,0,.001,0,0,-2.04,-.57,0,0,-.77,-4.12,2.69
