2.876,-.002,0,0,0,0,-8.75,.31,0,0,-.26,.25,2.29
2.872,-.011,0,0,0,0,-8.75,.31,0,0,-.26,.25,2.29
2.869,-.021,0,0,0,0,-8.75,.31,0,0,-.26,.25,2.29
2.869,-.006,0,0,0,0,-7.46,.47,0,0,-.26,.25,2.29
2.875,-.007,0,0,0,0,-7.46,.47,0,0,-.26,.25,2.29
2.877,.007,0,0,0,0,-7.46,.47,0,0,-.26,.25,2.29
2.87,-.006,0,0,0,0,-7.46,.47,0,0,-.26,.25,2.29
2.875,-.002,0,0,0,0,-5.98,.59,0,0,-.26,.25,2.29
2.871,.002,-.001,0,0,0,-5.98,.59,0,0,-.26,.25,2.29
2.87,.004,0,0,0,0,-5.98,.59,0,0,-.26,.25,2.29
2.875,.002,0,0,0,0,-5.98,.59,0,0,-.26,.25,2.29
2.872,-.002,0,0,0,0,-4.61,.64,0,0,-.26,.25,2.29
2.874,.002,0,0,0,0,-4.61,.64,0,0,-.26,.25,2.29
2.875,.003,0,0,0,0,-4.61,.64,0,0,-.26,.25,2.29
2.87,-.007,0,0,0,0,-4.61,.64,0,0,-.26,.25,2.29
2.873,.003,0,0,0,0,-3.29,.61,0,0,-.26,.25,2.28
2.87,.007,0,0,0,0,-3.29,.61,0,0,-.26,.25,2.28
2.873,.008,0,0,0,0,-3.29,.61,0,0,-.26,.25,2.28
2.874,-.003,0,0,0,0,-3.29,.61,0,0,-.26,.25,2.28
2.876,-.016,0,.001,0,0,-2.17,.5,0,0,-.26,.25,2.28
2.876,-.002,0,0,0,0,-2.17,.5,0,0,-.26,.25,2.28
2.876,-.009,0,0,0,0,-2.17,.5,0,0,-.26,.25,2.28
2.872,-.002,0,0,0,0,-2.17,.5,0,0,-.26,.25,2.28
2.877,.019,0,0,0,0,-2.17,.5,0,0,-.26,.25,2.28
2.873,-.001,0,0,0,0,-1.11,.33,0,0,-.26,.25,2.28
2.871,-.002,0,0,0,0,-1.11,.33,0,0,-.26,.25,2.28
2.877,.007,0,0,0,0,-1.11,.33,0,0,-.26,.25,2.28
2.873,.011,0,0,0,0,-1.11,.33,0,0,-.26,.25,2.28
2.871,.011,0,0,0,0,-.16,.16,0,0,-.26,.25,2.28
2.878,.014,0,0,0,0,-.16,.16,0,0,-.26,.25,2.28
2.88,.009,0,0,0,0,-.16,.16,0,0,-.26,.25,2.28
2.876,-.009,0,.001,0,0,-.16,.16,0,0,-.26,.25,2.28
2.877,.012,0,0,0,0,.97,.01,0,0,-.26,.25,2.28
2.872,-.007,0,.001,0,0,.97,.01,0,0,-.26,.25,2.28
2.87,.002,0,0,0,0,.97,.01,0,0,-.26,.25,2.28
2.872,.005,0,0,0,0,.97,.01,0,0,-.26,.25,2.28
2.873,-.001,0,.001,0,0,2.17,-.09,0,0,-.26,.25,2.28
2.873,.007,0,0,0,0,2.17,-.09,0,0,-.26,.25,2.28
2.874,.015,0,0,0,0,2.17,-.09,0,0,-.26,.25,2.28
2.872,-.006,0,0,0,0,2.17,-.09,0,0,-.26,.25,2.28
2.874,-.01,0,0,0,0,3.62,-.13,0,0,-.26,.25,2.28
2.876,-.003,0,0,0,0,3.62,-.13,0,0,-.26,.25,2.28
2.873,-.007,0,0,0,0,3.62,-.13,0,0,-.26,.25,2.28
2.869,.002,0,0,0,0,3.62,-.13,0,0,-.26,.25,2.28
2.869,.003,0,0,0,0,5.11,-.12,0,0,-.26,.25,2.28
2.878,.009,0,0,0,0,5.11,-.12,0,0,-.26,.25,2.28
2.875,.009,0,0,0,0,5.11,-.12,0,0,-.26,.25,2.28
2.869,.003,0,0,0,0,5.11,-.12,0,0,-.26,.25,2.28
2.868,.002,0,.001,0,0,5.11,-.12,0,0,-.26,.25,2.28
2.865,-.007,0,0,0,0,6.64,-.02,0,0,-.26,.25,2.28
2.865,0,0,0,0,0,6.64,-.02,0,0,-.26,.25,2.28
2.872,0,0,0,0,0,6.64,-.02,0,0,-.26,.25,2.28
2.879,.002,0,0,0,0,6.64,-.02,0,0,-.26,.25,2.28
2.874,.003,0,-.001,0,0,7.95,.1,0,0,-.26,.25,2.28
2.878,.008,0,0,0,0,7.95,.1,0,0,-.26,.25,2.28
2.876,-.001,0,0,0,0,7.95,.1,0,0,-.26,.25,2.28
2.873,-.003,0,0,0,0,7.95,.1,0,0,-.26,.25,2.28
2.87,-.006,0,0,0,0,9.02,.23,0,0,-.26,.25,2.28
2.873,.001,0,.001,0,0,9.02,.23,0,0,-.26,.25,2.28
2.876,-.002,0,.001,0,0,9.02,.23,0,0,-.26,.25,2.28
2.877,-.01,0,0,0,0,9.02,.23,0,0,-.26,.25,2.28
2.874,.001,0,0,0,0,9.53,.32,0,0,-.26,.25,2.28
2.877,-.005,0,0,0,0,9.53,.32,0,0,-.26,.25,2.28
2.879,-.001,0,0,0,0,9.53,.32,0,0,-.26,.25,2.28
2.877,-.002,0,0,0,0,9.53,.32,0,0,-.26,.25,2.28
2.878,.002,0,0,0,0,9.41,.36,0,0,-.26,.25,2.28
2.876,-.003,0,0,0,0,9.41,.36,0,0,-.26,.25,2.28
2.881,.003,0,0,0,0,9.41,.36,0,0,-.26,.25,2.28
2.877,0,0,0,0,0,9.41,.36,0,0,-.26,.25,2.28
2.881,-.002,0,0,0,0,8.53,.34,0,0,-.26,.25,2.28
2.875,.011,0,0,0,0,8.53,.34,0,0,-.26,.25,2.28
2.882,.002,0,.001,0,0,8.53,.34,0,0,-.26,.25,2.28
2.876,.007,0,0,0,0,8.53,.34,0,0,-.26,.25,2.28
2.88,.01,0,0,0,0,7.01,.29,0,0,-.26,.25,2.28
2.872,.011,0,0,0,0,7.01,.29,0,0,-.26,.25,2.28
2.874,0,0,.001,0,0,7.01,.29,0,0,-.26,.25,2.28
2.881,.016,0,0,0,0,7.01,.29,0,0,-.26,.25,2.28
2.882,0,0,0,0,0,7.01,.29,0,0,-.26,.25,2.28
2.876,-.006,0,0,0,0,4.77,.19,0,0,-.26,.25,2.28
2.879,.007,0,.001,0,0,4.77,.19,0,0,-.26,.25,2.28
2.878,.007,0,.001,0,0,4.77,.19,0,0,-.26,.25,2.28
2.881,.016,0,0,0,0,4.77,.19,0,0,-.26,.25,2.28
2.877,.007,0,0,0,0,2.25,.03,0,0,-.26,.25,2.29
2.881,-.002,0,0,0,0,2.25,.03,0,0,-.26,.25,2.29
2.883,.001,0,0,0,0,2.25,.03,0,0,-.26,.25,2.29
2.876,-.007,0,0,0,0,2.25,.03,0,0,-.26,.25,2.29
2.876,-.006,0,0,0,0,-.64,-.14,0,0,-.26,.25,2.29
2.881,-.011,0,0,0,0,-.64,-.14,0,0,-.26,.25,2.29
2.872,0,0,0,0,0,-.64,-.14,0,0,-.26,.25,2.29
2.876,.008,0,0,0,0,-.64,-.14,0,0,-.26,.25,2.29
2.872,.004,0,0,0,0,-3.27,-.23,0,0,-.26,.25,2.29
2.875,.006,0,0,0,0,-3.27,-.23,0,0,-.26,.25,2.29
2.868,-.007,0,0,0,0,-3.27,-.23,0,0,-.26,.25,2.29
2.877,.004,0,0,0,0,-3.27,-.23,0,0,-.26,.25,2.29
2.873,-.005,0,0,0,0,-5.69,-.29,0,0,-.26,.25,2.29
2.874,0,0,0,0,0,-5.69,-.29,0,0,-.26,.25,2.29
2.878,.002,0,.001,0,0,-5.69,-.29,0,0,-.26,.25,2.29
2.88,.007,0,0,0,0,-5.69,-.29,0,0,-.26,.25,2.29
2.873,-.009,0,.001,0,0,-7.49,-.3,0,0,-.26,.25,2.29
2.872,-.011,0,0,0,0,-7.49,-.3,0,0,-.26,.25,2.29
2.876,-.008,0,0,0,0,-7.49,-.3,0,0,-.26,.25,2.29
2.872,-.002,0,0,0,0,-7.49,-.3,0,0,-.26,.25,2.29
2.876,.005,0,.001,0,0,-7.49,-.3,0,0,-.26,.25,2.29
2.872,-.004,0,0,0,0,-8.73,-.26,0,0,-.26,.25,2.29
2.878,.007,0,0,0,0,-8.73,-.26,0,0,-.26,.25,2.29
2.874,-.009,0,0,0,0,-8.73,-.26,0,0,-.26,.25,2.29
2.872,-.013,0,0,0,0,-8.73,-.26,0,0,-.26,.25,2.29
2.875,-.011,0,0,0,0,-9.25,-.15,0,0,-.26,.25,2.29
2.878,-.004,0,0,0,0,-9.25,-.15,0,0,-.26,.25,2.29
2.879,-.011,0,0,0,0,-9.25,-.15,0,0,-.26,.25,2.29
2.874,.018,0,0,0,0,-9.25,-.15,0,0,-.26,.25,2.29
2.87,.007,0,.001,0,0,-9.21,.03,0,0,-.26,.25,2.29
2.872,.013,0,0,0,0,-9.21,.03,0,0,-.26,.25,2.29
2.871,-.007,0,0,0,0,-9.21,.03,0,0,-.26,.25,2.29
2.868,.002,0,0,0,0,-9.21,.03,0,0,-.26,.25,2.29
2.874,.002,0,0,0,0,-8.7,.21,0,0,-.26,.25,2.29
2.871,-.007,0,0,0,0,-8.7,.21,0,0,-.26,.25,2.29
2.878,0,0,0,0,0,-8.7,.21,0,0,-.26,.25,2.29
2.877,.002,0,0,0,0,-8.7,.21,0,0,-.26,.25,2.29
2.873,.001,0,0,0,0,-7.86,.36,0,0,-.26,.25,2.29
2.874,-.006,0,0,0,0,-7.86,.36,0,0,-.26,.25,2.29
2.868,-.022,0,0,0,0,-7.86,.36,0,0,-.26,.25,2.29
2.874,-.011,0,0,0,0,-7.86,.36,0,0,-.26,.25,2.29
2.872,.001,0,0,0,0,-6.92,.46,0,0,-.26,.25,2.29
2.872,0,0,0,0,0,-6.92,.46,0,0,-.26,.25,2.29
2.87,-.008,0,0,0,0,-6.92,.46,0,0,-.26,.25,2.29
2.872,.004,0,0,0,0,-6.92,.46,0,0,-.26,.25,2.29
2.872,.006,0,0,0,0,-5.9,.51,0,0,-.26,.25,2.29
2.872,.002,0,0,0,0,-5.9,.51,0,0,-.26,.25,2.29
2.872,.009,0,0,0,0,-5.9,.51,0,0,-.26,.25,2.29
2.867,-.006,0,0,0,0,-5.9,.51,0,0,-.26,.25,2.29
2.872,0,0,0,0,0,-4.97,.51,0,0,-.26,.25,2.29
2.868,-.006,0,0,0,0,-4.97,.51,0,0,-.26,.25,2.29
2.867,-.01,0,0,0,0,-4.97,.51,0,0,-.26,.25,2.29
2.868,-.009,0,0,0,0,-4.97,.51,0,0,-.26,.25,2.29
2.872,-.011,0,0,0,0,-4.97,.51,0,0,-.26,.25,2.29
2.869,-.004,0,0,0,0,-4.06,.43,0,0,-.26,.25,2.29
2.868,0,0,0,0,0,-4.06,.43,0,0,-.26,.25,2.29
2.87,.001,0,-.001,0,0,-4.06,.43,0,0,-.26,.25,2.29
2.874,.011,0,0,0,0,-4.06,.43,0,0,-.26,.25,2.29
2.876,.01,0,0,0,0,-3.22,.3,0,0,-.26,.25,2.29
2.87,.004,0,0,0,0,-3.22,.3,0,0,-.26,.25,2.29
2.871,.002,0,0,0,0,-3.22,.3,0,0,-.26,.25,2.29
2.872,-.002,0,0,0,0,-3.22,.3,0,0,-.26,.25,2.29
2.873,-.007,0,0,0,0,-2.32,.12,0,0,-.26,.25,2.29
2.874,-.002,0,.001,0,0,-2.32,.12,0,0,-.26,.25,2.29
2.875,-.003,0,0,0,0,-2.32,.12,0,0,-.26,.25,2.29
2.874,-.001,0,.001,0,0,-2.32,.12,0,0,-.26,.25,2.29
2.872,.006,0,.001,0,0,-1.31,-.01,0,0,-.26,.25,2.28
2.87,.005,0,0,0,0,-1.31,-.01,0,0,-.26,.25,2.28
2.875,.003,0,0,0,0,-1.31,-.01,0,0,-.26,.25,2.28
2.871,.001,0,0,0,0,-1.31,-.01,0,0,-.26,.25,2.28
2.87,.001,0,0,0,0,.02,-.11,0,0,-.26,.25,2.28
2.87,.007,0,0,0,0,.02,-.11,0,0,-.26,.25,2.28
2.866,-.01,0,0,0,0,.02,-.11,0,0,-.26,.25,2.28
2.869,.003,0,0,0,0,.02,-.11,0,0,-.26,.25,2.28
2.872,.007,0,0,0,0,1.49,-.15,0,0,-.26,.25,2.28
2.872,.004,0,0,0,0,1.49,-.15,0,0,-.26,.25,2.28
2.873,0,0,0,0,0,1.49,-.15,0,0,-.26,.25,2.28
2.869,.005,0,0,0,0,1.49,-.15,0,0,-.26,.25,2.28
2.874,.007,0,0,0,0,1.49,-.15,0,0,-.26,.25,2.28
2.873,0,0,0,0,0,3.29,-.15,0,0,-.26,.25,2.28
2.876,-.001,0,0,0,0,3.29,-.15,0,0,-.26,.25,2.28
2.878,.002,0,0,0,0,3.29,-.15,0,0,-.26,.25,2.28
2.874,.004,0,0,0,0,3.29,-.15,0,0,-.26,.25,2.28
2.876,-.008,0,0,0,0,5.06,-.06,0,0,-.26,.25,2.28
2.874,-.009,0,0,0,0,5.06,-.06,0,0,-.26,.25,2.28
2.877,.002,0,0,0,0,5.06,-.06,0,0,-.26,.25,2.28
2.874,.002,0,.001,0,0,5.06,-.06,0,0,-.26,.25,2.28
2.874,0,0,0,0,0,6.85,.06,0,0,-.26,.25,2.28
2.878,-.013,0,.001,0,0,6.85,.06,0,0,-.26,.25,2.28
2.877,0,0,0,0,0,6.85,.06,0,0,-.26,.25,2.28
2.876,0,0,0,0,0,6.85,.06,0,0,-.26,.25,2.28
2.872,-.002,0,0,0,0,8.37,.22,0,0,-.26,.25,2.28
2.87,-.016,0,0,0,0,8.37,.22,0,0,-.26,.25,2.28
2.879,0,0,0,0,0,8.37,.22,0,0,-.26,.25,2.28
2.873,-.002,0,0,0,0,8.37,.22,0,0,-.26,.25,2.28
2.873,-.007,0,0,0,0,9.33,.33,0,0,-.26,.25,2.28
2.873,-.017,0,0,0,0,9.33,.33,0,0,-.26,.25,2.28
2.874,-.003,0,0,0,0,9.33,.33,0,0,-.26,.25,2.28
2.878,.001,0,0,0,0,9.33,.33,0,0,-.26,.25,2.28
2.872,-.007,0,0,0,0,9.73,.41,0,0,-.26,.25,2.28
2.874,-.002,0,0,0,0,9.73,.41,0,0,-.26,.25,2.28
2.87,-.006,0,0,0,0,9.73,.41,0,0,-.26,.25,2.28
2.873,0,0,0,0,0,9.73,.41,0,0,-.26,.25,2.28
2.875,-.009,0,0,0,0,9.42,.41,0,0,-.26,.25,2.28
2.874,-.002,0,0,0,0,9.42,.41,0,0,-.26,.25,2.28
2.876,.003,0,0,0,0,9.42,.41,0,0,-.26,.25,2.28
2.875,-.002,0,0,0,0,9.42,.41,0,0,-.26,.25,2.28
2.88,-.009,0,0,0,0,9.42,.41,0,0,-.26,.25,2.28
2.879,.002,0,.001,0,0,8.35,.38,0,0,-.26,.25,2.28
2.88,-.004,0,0,0,0,8.35,.38,0,0,-.26,.25,2.28
2.877,-.016,0,0,0,0,8.35,.38,0,0,-.26,.25,2.28
2.878,0,0,0,0,0,8.35,.38,0,0,-.26,.25,2.28
2.878,-.004,0,0,0,0,6.67,.32,0,0,-.26,.25,2.28
2.875,.001,0,0,0,0,6.67,.32,0,0,-.26,.25,2.28
2.875,-.006,0,0,0,0,6.67,.32,0,0,-.26,.25,2.28
2.877,-.003,0,0,0,0,6.67,.32,0,0,-.26,.25,2.28
2.882,-.008,0,.001,0,0,4.35,.18,0,0,-.26,.25,2.28
2.88,.007,0,0,0,0,4.35,.18,0,0,-.26,.25,2.28
2.878,0,0,0,0,0,4.35,.18,0,0,-.26,.25,2.28
2.878,.002,0,0,0,0,4.35,.18,0,0,-.26,.25,2.28
2.885,.005,0,0,0,0,1.87,.02,0,0,-.26,.25,2.28
2.874,-.005,0,0,0,0,1.87,.02,0,0,-.26,.25,2.28
2.882,.002,0,0,0,0,1.87,.02,0,0,-.26,.25,2.28
2.879,.001,0,0,0,0,1.87,.02,0,0,-.26,.25,2.28
2.878,-.001,0,0,0,0,-.81,-.13,0,0,-.26,.25,2.28
2.883,-.002,0,.001,0,0,-.81,-.13,0,0,-.26,.25,2.28
2.879,-.011,0,.001,0,0,-.81,-.13,0,0,-.26,.25,2.28
2.882,-.014,0,0,0,0,-.81,-.13,0,0,-.26,.25,2.28
2.879,-.01,0,0,0,0,-3.14,-.21,0,0,-.26,.25,2.28
2.882,.006,0,0,0,0,-3.14,-.21,0,0,-.26,.25,2.28
2.882,0,0,0,0,0,-3.14,-.21,0,0,-.26,.25,2.28
2.874,.007,0,0,0,0,-3.14,-.21,0,0,-.26,.25,2.28
2.879,.002,0,0,0,0,-3.14,-.21,0,0,-.26,.25,2.28
2.883,-.003,0,0,0,0,-5.21,-.25,0,0,-.26,.25,2.28
2.884,.006,0,0,0,0,-5.21,-.25,0,0,-.26,.25,2.28
2.883,.016,0,0,0,0,-5.21,-.25,0,0,-.26,.25,2.28
2.874,.001,0,0,0,0,-5.21,-.25,0,0,-.26,.25,2.28
2.878,.011,0,0,0,0,-6.67,-.22,0,0,-.26,.25,2.28
2.875,-.009,0,0,0,0,-6.67,-.22,0,0,-.26,.25,2.28
2.878,.003,0,0,0,0,-6.67,-.22,0,0,-.26,.25,2.28
2.876,0,0,0,0,0,-6.67,-.22,0,0,-.26,.25,2.28
2.866,-.001,0,0,0,0,-7.63,-.16,0,0,-.26,.25,2.28
2.877,-.013,0,0,0,0,-7.63,-.16,0,0,-.26,.25,2.28
2.878,.002,0,0,0,0,-7.63,-.16,0,0,-.26,.25,2.28
2.876,-.007,0,0,0,0,-7.63,-.16,0,0,-.26,.25,2.28
2.877,.002,0,0,0,0,-8,-.02,0,0,-.26,.25,2.29
2.87,-.006,0,0,0,0,-8,-.02,0,0,-.26,.25,2.29
2.875,-.004,0,0,0,0,-8,-.02,0,0,-.26,.25,2.29
2.878,.004,0,0,0,0,-8,-.02,0,0,-.26,.25,2.29
2.878,.008,0,0,0,0,-7.96,.16,0,0,-.26,.25,2.29
2.873,-.016,0,0,0,0,-7.96,.16,0,0,-.26,.25,2.29
2.879,.011,0,0,0,0,-7.96,.16,0,0,-.26,.25,2.29
2.875,0,0,0,0,0,-7.96,.16,0,0,-.26,.25,2.29
2.874,-.002,0,0,0,0,-7.66,.31,0,0,-.26,.25,2.29
2.872,-.007,0,0,0,0,-7.66,.31,0,0,-.26,.25,2.29
2.874,.009,0,0,0,0,-7.66,.31,0,0,-.26,.25,2.29
2.873,-.002,0,.001,0,0,-7.66,.31,0,0,-.26,.25,2.29
2.877,-.007,0,0,0,0,-7.16,.41,0,0,-.26,.25,2.28
2.874,.007,0,.001,0,0,-7.16,.41,0,0,-.26,.25,2.28
2.878,.007,0,.001,0,0,-7.16,.41,0,0,-.26,.25,2.28
2.877,.007,0,.001,0,0,-7.16,.41,0,0,-.26,.25,2.28
2.876,.001,0,0,0,0,-6.63,.46,0,0,-.26,.25,2.28
2.875,.009,0,.001,0,0,-6.63,.46,0,0,-.26,.25,2.28
2.875,-.005,0,0,0,0,-6.63,.46,0,0,-.26,.25,2.28
2.877,.007,0,.001,0,0,-6.63,.46,0,0,-.26,.25,2.28
2.872,.002,0,0,0,0,-6.63,.46,0,0,-.26,.25,2.28
2.871,0,0,0,0,0,-6.04,.43,0,0,-.26,.25,2.28
2.875,-.006,0,0,0,0,-6.04,.43,0,0,-.26,.25,2.28
2.876,.009,0,0,0,0,-6.04,.43,0,0,-.26,.25,2.28
2.874,-.008,0,-.001,0,0,-6.04,.43,0,0,-.26,.25,2.28
2.875,-.017,0,0,0,0,-5.51,.37,0,0,-.26,.25,2.28
2.871,-.01,0,0,0,0,-5.51,.37,0,0,-.26,.25,2.28
2.878,.001,0,0,0,0,-5.51,.37,0,0,-.26,.25,2.28
2.879,.006,0,.001,0,0,-5.51,.37,0,0,-.26,.25,2.28
2.878,.007,0,.001,0,0,-4.91,.23,0,0,-.26,.25,2.28
2.876,.002,0,0,0,0,-4.91,.23,0,0,-.26,.25,2.28
2.872,.002,0,0,0,0,-4.91,.23,0,0,-.26,.25,2.28
2.874,.004,0,0,0,0,-4.91,.23,0,0,-.26,.25,2.28
2.876,.004,0,0,0,0,-4.25,.07,0,0,-.26,.25,2.28
2.876,-.007,0,0,0,0,-4.25,.07,0,0,-.26,.25,2.28
2.874,.003,0,0,0,0,-4.25,.07,0,0,-.26,.25,2.28
2.872,-.013,0,0,0,0,-4.25,.07,0,0,-.26,.25,2.28
2.87,-.004,0,0,0,0,-3.36,-.1,0,0,-.26,.25,2.28
2.877,0,0,0,0,0,-3.36,-.1,0,0,-.26,.25,2.28
2.872,-.002,-.001,0,0,0,-3.36,-.1,0,0,-.26,.25,2.28
2.873,-.008,0,0,0,0,-3.36,-.1,0,0,-.26,.25,2.28
2.879,-.003,0,0,0,0,-2.22,-.17,0,0,-.26,.25,2.28
2.867,-.012,0,0,0,0,-2.22,-.17,0,0,-.26,.25,2.28
2.874,.001,0,0,0,0,-2.22,-.17,0,0,-.26,.25,2.28
2.878,.001,0,0,0,0,-2.22,-.17,0,0,-.26,.25,2.28
2.875,0,0,0,0,0,-2.22,-.17,0,0,-.26,.25,2.28
2.874,.008,0,0,0,0,-.65,-.2,0,0,-.26,.25,2.28
2.873,-.008,0,0,0,0,-.65,-.2,0,0,-.26,.25,2.28
2.88,.005,0,0,0,0,-.65,-.2,0,0,-.26,.25,2.28
2.876,0,0,0,0,0,-.65,-.2,0,0,-.26,.25,2.28
2.873,-.002,0,0,0,0,1.12,-.17,0,0,-.26,.25,2.28
2.877,-.001,0,.001,0,0,1.12,-.17,0,0,-.26,.25,2.28
2.874,-.007,0,.001,0,0,1.12,-.17,0,0,-.26,.25,2.28
2.874,-.004,0,.001,0,0,1.12,-.17,0,0,-.26,.25,2.28
2.874,.01,0,0,0,0,3.2,-.11,0,0,-.26,.25,2.28
2.87,0,0,0,0,0,3.2,-.11,0,0,-.26,.25,2.28
2.872,.004,0,0,0,0,3.2,-.11,0,0,-.26,.25,2.28
2.877,-.01,0,0,0,0,3.2,-.11,0,0,-.26,.25,2.28
2.875,-.004,0,0,0,0,5.17,.03,0,0,-.26,.25,2.28
2.873,.001,0,.001,0,0,5.17,.03,0,0,-.26,.25,2.28
2.873,.007,0,0,0,0,5.17,.03,0,0,-.26,.25,2.28
2.87,-.011,0,0,0,0,5.17,.03,0,0,-.26,.25,2.28
2.877,.001,0,0,0,0,6.97,.18,0,0,-.26,.25,2.28
2.875,-.008,0,0,0,0,6.97,.18,0,0,-.26,.25,2.28
2.877,.003,0,0,0,0,6.97,.18,0,0,-.26,.25,2.28
2.877,-.005,0,0,0,0,6.97,.18,0,0,-.26,.25,2.28
2.873,.002,0,.001,0,0,8.5,.33,0,0,-.26,.25,2.28
2.877,-.002,0,0,0,0,8.5,.33,0,0,-.26,.25,2.28
2.868,0,0,0,0,0,8.5,.33,0,0,-.26,.25,2.28
2.878,.005,0,0,0,0,8.5,.33,0,0,-.26,.25,2.28
2.875,.005,0,0,0,0,9.41,.42,0,0,-.26,.25,2.28
2.874,.002,0,.001,0,0,9.41,.42,0,0,-.26,.25,2.28
2.881,.007,0,0,0,0,9.41,.42,0,0,-.26,.25,2.28
2.875,.009,0,0,0,0,9.41,.42,0,0,-.26,.25,2.28
2.876,-.002,0,0,0,0,9.65,.46,0,0,-.26,.25,2.28
2.878,.013,0,0,0,0,9.65,.46,0,0,-.26,.25,2.28
2.875,.004,0,0,0,0,9.65,.46,0,0,-.26,.25,2.28
2.878,.012,0,0,0,0,9.65,.46,0,0,-.26,.25,2.28
2.877,-.004,0,0,0,0,9.21,.46,0,0,-.26,.25,2.28
2.876,0,0,0,0,0,9.21,.46,0,0,-.26,.25,2.28
2.878,.002,0,0,0,0,9.21,.46,0,0,-.26,.25,2.28
2.881,-.002,0,0,0,0,9.21,.46,0,0,-.26,.25,2.28
2.877,-.013,0,0,0,0,9.21,.46,0,0,-.26,.25,2.28
2.877,-.004,0,0,0,0,7.99,.39,0,0,-.26,.25,2.28
2.884,-.002,0,0,0,0,7.99,.39,0,0,-.26,.25,2.28
2.878,.001,0,0,0,0,7.99,.39,0,0,-.26,.25,2.28
2.876,.004,0,0,0,0,7.99,.39,0,0,-.26,.25,2.28
2.88,-.008,0,0,0,0,6.27,.28,0,0,-.26,.25,2.28
2.879,0,0,0,0,0,6.27,.28,0,0,-.26,.25,2.28
2.876,.003,0,0,0,0,6.27,.28,0,0,-.26,.25,2.28
2.879,0,0,0,0,0,6.27,.28,0,0,-.26,.25,2.28
2.881,0,0,0,0,0,4,.14,0,0,-.26,.25,2.28
2.878,0,0,0,0,0,4,.14,0,0,-.26,.25,2.28
2.882,-.003,0,0,0,0,4,.14,0,0,-.26,.25,2.28
2.879,.01,0,0,0,0,4,.14,0,0,-.26,.25,2.28
2.878,-.007,0,0,0,0,1.7,-.01,0,0,-.26,.25,2.28
2.875,.005,0,0,0,0,1.7,-.01,0,0,-.26,.25,2.28
2.883,-.001,0,0,0,0,1.7,-.01,0,0,-.26,.25,2.28
2.88,.002,0,0,0,0,1.7,-.01,0,0,-.26,.25,2.28
2.881,.007,0,0,0,0,-.7,-.11,0,0,-.26,.25,2.28
2.88,.007,0,0,0,0,-.7,-.11,0,0,-.26,.25,2.28
2.876,.006,0,.001,0,0,-.7,-.11,0,0,-.26,.25,2.28
2.881,-.001,0,0,0,0,-.7,-.11,0,0,-.26,.25,2.28
2.874,.001,0,0,0,0,-2.7,-.18,0,0,-.26,.25,2.29
2.879,.007,0,0,0,0,-2.7,-.18,0,0,-.26,.25,2.29
2.872,-.018,0,0,0,0,-2.7,-.18,0,0,-.26,.25,2.29
2.871,-.015,0,0,0,0,-2.7,-.18,0,0,-.26,.25,2.29
2.877,0,0,0,0,0,-2.7,-.18,0,0,-.26,.25,2.29
2.876,-.006,0,0,0,0,-4.41,-.18,0,0,-.26,.25,2.29
2.871,-.007,0,0,0,0,-4.41,-.18,0,0,-.26,.25,2.29
2.874,-.018,0,0,0,0,-4.41,-.18,0,0,-.26,.25,2.29
2.872,.007,0,0,0,0,-4.41,-.18,0,0,-.26,.25,2.29
2.876,-.002,0,0,0,0,-5.6,-.13,0,0,-.26,.25,2.29
2.875,-.003,0,0,0,0,-5.6,-.13,0,0,-.26,.25,2.29
2.88,-.002,0,0,0,0,-5.6,-.13,0,0,-.26,.25,2.29
2.876,-.007,0,0,0,0,-5.6,-.13,0,0,-.26,.25,2.29
2.881,.004,0,0,0,0,-6.38,-.03,0,0,-.26,.25,2.29
2.882,.003,0,0,0,0,-6.38,-.03,0,0,-.26,.25,2.29
2.878,0,0,0,0,0,-6.38,-.03,0,0,-.26,.25,2.29
2.877,.012,0,0,0,0,-6.38,-.03,0,0,-.26,.25,2.29
2.877,0,0,0,0,0,-6.75,.13,0,0,-.26,.25,2.29
2.875,.014,0,.001,0,0,-6.75,.13,0,0,-.26,.25,2.29
2.88,.009,0,0,0,0,-6.75,.13,0,0,-.26,.25,2.29
2.872,.002,0,0,0,0,-6.75,.13,0,0,-.26,.25,2.29
2.874,.007,0,0,0,0,-6.85,.27,0,0,-.26,.25,2.29
2.872,.005,0,0,0,0,-6.85,.27,0,0,-.26,.25,2.29
2.868,-.008,0,.001,0,0,-6.85,.27,0,0,-.26,.25,2.29
2.874,.007,0,0,0,0,-6.85,.27,0,0,-.26,.25,2.29
2.869,-.008,0,.001,0,0,-6.81,.36,0,0,-.26,.25,2.29
2.873,0,0,0,0,0,-6.81,.36,0,0,-.26,.25,2.29
2.878,.001,0,0,0,0,-6.81,.36,0,0,-.26,.25,2.29
2.878,0,0,0,0,0,-6.81,.36,0,0,-.26,.25,2.29
2.874,-.007,0,0,0,0,-6.72,.41,0,0,-.26,.25,2.29
2.878,.001,0,0,0,0,-6.72,.41,0,0,-.26,.25,2.29
2.882,.001,0,0,0,0,-6.72,.41,0,0,-.26,.25,2.29
2.876,.007,0,0,0,0,-6.72,.41,0,0,-.26,.25,2.29
2.874,.002,0,0,0,0,-6.59,.37,0,0,-.26,.25,2.29
2.876,0,0,0,0,0,-6.59,.37,0,0,-.26,.25,2.29
